80.5908 	EXP 	grating: autoDraw = False
80.5908 	EXP 	grating: ori = 0.0
80.5908 	EXP 	grating: sf = array([12., 12.])
80.5911 	EXP 	window1: recordFrameIntervals = False
80.8414 	EXP 	fixation: autoDraw = True
81.4408 	EXP 	fixation: autoDraw = False
81.5750 	EXP 	grating: autoDraw = True
82.0588 	EXP 	window1: recordFrameIntervals = False
82.0612 	DATA 	Keypress: left
82.0746 	EXP 	fixation: autoDraw = False
82.0746 	EXP 	grating: autoDraw = False
82.0746 	EXP 	grating: ori = 90.0
82.0746 	EXP 	grating: sf = array([1.2, 1.2])
82.0749 	EXP 	window1: recordFrameIntervals = False
82.3241 	EXP 	fixation: autoDraw = True
82.9246 	EXP 	fixation: autoDraw = False
83.0561 	EXP 	grating: autoDraw = True
83.6924 	EXP 	window1: recordFrameIntervals = False
83.6950 	DATA 	Keypress: left
83.7079 	EXP 	fixation: autoDraw = False
83.7079 	EXP 	grating: autoDraw = False
83.7079 	EXP 	grating: ori = 90.0
83.7079 	EXP 	grating: sf = array([12., 12.])
83.7082 	EXP 	window1: recordFrameIntervals = False
83.9579 	EXP 	fixation: autoDraw = True
84.5593 	EXP 	fixation: autoDraw = False
84.6912 	EXP 	grating: autoDraw = True
85.2924 	EXP 	window1: recordFrameIntervals = False
85.2958 	DATA 	Keypress: left
85.3080 	EXP 	fixation: autoDraw = False
85.3080 	EXP 	grating: autoDraw = False
85.3080 	EXP 	grating: ori = 90.0
85.3080 	EXP 	grating: sf = array([1.2, 1.2])
85.3083 	EXP 	window1: recordFrameIntervals = False
85.5594 	EXP 	fixation: autoDraw = True
86.1736 	EXP 	fixation: autoDraw = False
86.2908 	EXP 	grating: autoDraw = True
87.0100 	EXP 	window1: recordFrameIntervals = False
87.0135 	DATA 	Keypress: left
87.0247 	EXP 	fixation: autoDraw = False
87.0247 	EXP 	grating: autoDraw = False
87.0247 	EXP 	grating: ori = 90.0
87.0247 	EXP 	grating: sf = array([12., 12.])
87.0250 	EXP 	window1: recordFrameIntervals = False
87.2745 	EXP 	fixation: autoDraw = True
87.8732 	EXP 	fixation: autoDraw = False
88.0080 	EXP 	grating: autoDraw = True
88.6750 	EXP 	window1: recordFrameIntervals = False
88.6774 	DATA 	Keypress: left
